-0.2423331778146788,0.6259029707590128,0.5242740687246802,-0.010794701596084765,-0.19744622943341217,0.04943696653532484,-0.6976108506407398,0.6123643251874709,0.23634368013097487,0.08372788579157342,-0.7818363392829841,0.6903102755056558,0.4178380443870991,-0.11918130820709552,-0.44840954899389773,-0.439773591388285,-0.016486412077386697,-0.06385588828186739,-0.48347418059306907,-0.34839255775525385,0.35690233007981853,-0.17729089387511526,0.19714761300745104,-0.05524188763048112,-0.5043055802356045,0.40908620652388955,-0.21544387947707191,0.32010018393301987,0.06583779389723421,-0.6345451390576039,0.2072891636616131,-0.2473963396546602,-0.37096969064225244,0.6580189446970109,0.4010089709414273,0.4517862147152006,-0.04977129627904487,-0.22441183266175968,0.34173600747703403,0.05202692784755254,-0.428609985343069,0.01728096558844067,-0.6418023518260546,0.2482094427554126,-0.08602114284857584,0.19792555533775955,-0.21750648404082193,-0.07936844360944882,0.30128989096716674,-0.297036856177131,0.20356088941139694,0.20760054065065053,0.3248586324965569,0.3245204450241106,0.24416985507022967,0.2845492100312516,-0.2536717937022401,-0.5666783397594181,-0.5345993878585764,-0.29245760726159525,0.0792474266202932,-0.3223383529703573,0.340592386130798,-0.10425151615391075
0.11071549343965187,0.16525642706408195,0.41384146851098497,0.2266905129835987,-0.6470470396116913,0.2508900813635504,0.36206311046220674,-0.2000901742557165,-0.5110604657306077,0.4876286743813564,0.24611679450547683,0.5929203741889034,0.32485151269217705,-0.6842920544847135,0.07772092334014832,-0.6551584071950921,0.4401503366089917,0.3240802151516732,-0.41945417502395954,-0.7188056926736923,-0.4583662079749729,-0.3389230260445499,0.08973077198853173,0.27569710399883796,0.9036279703912213,-0.14471031003226265,-0.320947159076542,0.05553776574667261,0.18473481095362734,0.5034057873102171,0.19463989348074712,-0.32193738780668535,0.03535905558410232,-0.28950942240712174,-0.10984109873999744,-0.6236647100570197,-0.4658070596877419,0.513493509777272,-0.17292018016648025,0.31912611103513455,0.22575048919154497,-0.23273978525412858,-0.6094939126756709,0.4183411891431554,0.6795399178744262,-0.6320757219730199,-0.30021793896233395,-0.6109708347946727,0.5410276378919504,-0.17646998374215248,0.31918132296335505,0.6154632230245736,0.4249289602871652,-0.4540115956831727,0.5171333779578318,-0.20732889675963803,0.3104224563746665,0.18039791746668923,-0.2930668925560442,-0.7255456876444384,0.06863034428935445,-0.440942775402542,0.5511018589927625,0.6956251080511502
-0.5056637077705296,0.30850832877053813,0.10127953575732712,0.19187003182809334,-0.060581986525659645,0.044659400492188285,0.03247852318012023,-0.021484014147877383,0.1386762379744242,0.12850406883928028,-0.5633070220747397,0.5154066346003142,0.5802933528146159,-0.17552119113133635,0.11107146696608461,-0.24704410604588944,0.4107047172399218,-0.8056329725098469,0.5462325592755222,0.40296346411258777,-0.023838825641179603,-0.340287692815303,0.02997176529684387,-0.28428093469151844,-0.09584154980144886,0.22220184178763042,0.07645610333502557,-0.41047477963191853,-0.25997658493663944,0.13715458105034642,0.10882500389347045,0.1411223636285211,-0.2849732531124773,0.1474944274424525,0.03812327618744531,0.28570963507650876,-0.09743515016917552,0.11767361774789206,-0.8512304666970909,0.44652230944214666,-0.3128606688873908,0.2382064306380099,0.1724577515670044,-0.8337465234249165,0.18655807327693205,-0.44069831981127505,0.012797532105351832,0.036286832249265,0.24481365260928017,-0.2427351205552402,0.26637034811326094,0.08236595322167362,0.3751113471244773,-0.5972828800578112,0.6581542278490128,0.651168106432519,-0.8308060726251922,0.2352464830738208,0.19004829584285912,0.24791123126745274,-0.09597134699483659,-0.5542571058920603,0.12263488220813788,0.3955151290945511
0.04261608888114782,-0.16113010751427953,-0.19636990245203448,-0.24279449207731754,0.03431708184266796,0.265818637258655,0.023923089582527753,0.38053405001734053,0.07890610589907344,-0.2064402421476236,-0.09459781078118538,0.25404153912390115,0.0034861849209396863,-0.33864080194185525,-0.27090125460572767,-0.0021858078385329827,-0.2685755407822611,-0.3973588466048148,-0.0404239845019936,0.2925053613394369,-0.02084205486724584,-0.18923748070666385,0.16227555768158936,-0.046901962891086876,-0.06011229805182564,0.08012539999001943,0.2299520443685483,0.2942044936621168,0.06323543520759004,-0.0342140810225307,-0.3963281241169278,-0.36679472588520934,-0.25648503266483247,-0.2641539917747949,0.24440591457067015,-0.024472607094671552,0.640876816766532,0.31977550874788097,0.004917192799916242,-0.1167557832476704,-0.04941044042037686,0.11246991710581616,-0.12041813372077614,0.16812125952301907,-0.310616573230778,-0.46816163157245094,-0.1415734017845071,-0.02584676966241634,-0.030093063724810406,0.06265287998600931,0.4319472151241813,-0.051765834213307126,-0.4074707953174214,0.08396710118142915,-0.150546199071342,0.063154429123371,0.1776124158474678,0.4649094208602273,-0.029543899972851187,0.009567109697377181,0.6748023659047357,-0.23761552671052694,-0.3711218027385174,-0.052291491702856845
0.4265539491392134,0.5886409569606702,0.17284211343915737,-0.38651031369757327,0.06958669463306862,0.4361632808287591,-0.4995473739506803,0.20841187628969304,0.35202282252416434,0.2609566003435716,0.22031212483519824,0.11628145109819703,-0.42019432395396866,-0.06578430861931857,0.18495853117364291,0.4185988025389371,0.38212624894090336,0.07028083564330304,-0.10045461204356342,-0.07151436821179286,0.4841296549793197,0.27802039870277034,0.04381213941022655,0.060585986064775284,0.16732787246287992,-0.08714759451640114,-0.19630582581511455,-0.02041992593841139,0.3040584968729915,-0.23484931262038175,-0.15714185134586783,0.1096116196895874,-0.17435603279545805,-0.035731640670404886,-0.4713797200097338,-0.48486639243351537,0.2669178933986084,-0.41032832050890927,-0.029015131574835595,0.18497134831009934,0.1278899241748174,-0.293986445857081,-0.036380135064647635,-0.24627439783188668,-0.49003555187605974,0.05362653631855308,-0.08985404002697268,-0.06070577136017582,0.025921645287032828,0.4163503209151707,-0.0739072772402569,-0.040879862536869795,-0.05103540300681984,-0.22500955241849577,-0.12045200324169664,-0.431333669767353,-0.17132708645651318,0.25789448099718015,0.15336016782158804,-0.08069341704526822,-0.11138527736554865,-0.5242784670436681,-0.4836219226079075,-0.20795876444771802
-0.03158637887304825,0.052260884699177945,0.081454864516355,-0.1325111990228057,0.38705748260153705,0.16645016632138238,-0.25752587648675235,0.1747631589838946,-0.21449687327368352,-0.21650549355710566,-0.2642461885012884,0.32782737960243397,-0.260021914520581,-0.1792851897770526,-0.11961342513716053,-0.25347551361713544,0.39073005345357054,0.2650238406178242,0.017013684063004415,-0.1803170263508244,-0.05836952021769127,0.12158805751726554,-0.25793639762877385,-0.23566099829437515,-0.06449801685735444,-0.01126994169400954,0.24806338266924388,-0.5430726724744026,0.15738779348851945,0.11091982312129256,-0.07644850051240437,0.38815203016127103,0.23869149899530712,-0.2405645037734885,-0.21348274209192067,-0.20730524746267776,-0.46043535034842675,-0.06881046301244666,0.43330670558087314,0.0819711606017053,-0.08598503884584083,-0.019289064899104685,0.2925436523851015,0.14019447717491637,0.4032819751820371,-0.031541821009846295,0.3964289112213595,0.20556362238668652,-0.37406577122116175,-0.38536788576113906,-0.3064346080217373,-0.38662105879139547,-0.5209069534429555,0.3056848357302774,-0.4466193525278798,-0.46789613133127894,-0.02153368734099884,-0.270421773793338,0.35356708290087085,-0.36640283986517463,-0.39644732595506127,-0.04621752388249227,-0.5204113861678057,0.31227244476744687
0.3860331336147116,0.31319442649007506,-0.028076318158997204,-0.37572032350530693,0.22025946493984822,0.5190630626467018,0.1604875096728596,-0.09098351020043735,0.0146194379288025,0.36765693780486125,0.36666913351485025,0.037506270971234275,0.2585323094167265,-0.14902536782262416,0.10515143001967056,0.0632201699705214,-0.5970349360870458,0.4191873692987948,-0.14246283099714643,0.2495224711313837,-0.1491896145730989,0.42789846097599005,-0.11186435150985705,-0.4528682673616478,0.5158217647248011,-0.12939651524948295,-0.04723036147207735,0.4709700860443471,0.3301615692432033,-0.07531285345451562,0.18804599022399218,-0.033062568792873295,0.011819274571897423,0.21588877783214996,-0.1182289806209777,0.22916844192891486,0.27885555561538256,0.4603008378765672,-0.1921291576668673,-0.2109124867224682,-0.06755314392892883,-0.16964656760993282,-0.16107573117409393,0.2291441701631255,-0.07594541538743667,-0.20852264141403482,-0.22135128531499995,0.12178447411836082,0.14381571753275016,-0.10976809590705568,-0.17752119090064378,0.1333108378142335,-0.23490117092385293,0.3351245918103733,0.1530402623108523,-0.643291865464984,-0.2918504159342414,0.12761910617880431,-0.030151246621614988,0.10416862968602339,0.32043737067261613,0.4676157758187657,0.5061173805095761,0.11731373860060122
-0.06239365779734841,-0.3089922459232276,0.23526562196154455,-0.13771622846416542,-0.1460723312072601,0.4123270937759964,-0.2261068534804845,0.12582987245104052,-0.22197450269981173,0.1306742474108352,-0.016076494008835325,-0.37283562921701296,-0.24973549880115803,0.31003989445638297,0.3366149105544144,-0.14242187568107664,0.3575196417712901,-0.17329288255262307,-0.0158894180994823,0.3519966563946078,-0.2662334304846389,0.44728382193703486,-0.2989864760279388,0.2762987264608491,-0.41596465655808496,0.31283297771653634,0.07554151021369795,0.5010019633510211,-0.31581948322286996,-0.049885728086226946,0.3739244046585017,0.09781792044765751,-0.002262454085909989,-0.16294043362247704,-0.12390109435675362,0.09213549129565145,-0.2837116817080774,-0.018242399881519093,-0.24865830343003406,-0.25007083510418066,0.37413070285689964,0.32288734342027325,0.14796962482839707,0.2023744855739637,-0.20729994034376045,-0.1367570581798389,-0.29316469034181186,-0.24776025231166676,0.046561096075542936,-0.34451190223214845,0.3327189861645038,0.6190063461391183,0.4174729900992361,0.003450296630919894,0.09189792382193844,0.21853070874606229,0.018680825164541514,-0.4357035037376676,0.2237879592248555,0.39780882879951357,0.3283250190159431,0.05419216283278603,-0.08778642663161934,-0.11548122556260668
0.206343532193771,0.028083200809608813,-0.472561511289616,-0.26696153488150676,-0.08062405771045664,0.21464064569833133,0.49111353542642894,-0.20706143842570682,-0.13374156183078642,-0.24511944190640386,0.26314410591306425,0.16003919880675715,0.11188395764348524,-0.09508820893611551,-0.30291051772154143,-0.2307289707894559,-0.3287105342546042,0.1596958485595977,0.23976594436046098,0.4895527193734737,0.5664507761903895,0.028974762160770537,0.07797316145227577,0.4635916469828399,0.23637459351165102,-0.10780894365286509,-0.022917269532312785,-0.31016710832245564,0.46123681513502723,0.12365929885861053,-0.24615461226313928,0.11486338314334399,0.05449340633147011,-0.19289543143725468,-0.3200652993946883,0.05314834735061011,-0.04176900917393325,0.43321048371937465,-0.13345344576372864,0.47389293046413783,-0.15656191809313327,0.2528199568657006,0.05155270124796569,-0.008387103877213052,-0.5109396707878754,-0.3779450017620915,0.14948891485923912,-0.21434265937609231,0.2466593082001253,-0.35620947308931,-0.55311819183969,-0.15654078387871406,-0.19548628544512855,0.13175556787633266,-0.03453781763528451,0.2107916144103546,0.6009012842531456,-0.14691978848723267,0.03925478314391022,0.09266339357167327,-0.012790124290234866,0.2617539837636513,0.6219573608056319,0.3588769519826517
-0.4743737208660239,0.43941695880875786,0.11806819634126867,-0.22907287415376368,0.14470559351698656,0.4396795463772466,-0.05439739955999468,-0.11369966365029574,0.10049213923685256,-0.18642412908755304,-0.18381189856394445,-0.18577422456239678,-0.06761233367454965,-0.31814006887370555,-0.27901336999851123,0.33642502942378333,-0.028482382193072378,-0.19227043348387696,0.17790826825704528,-0.055401799656332254,0.06625315476355101,-0.3601790416979619,-0.35527168002629467,-0.20285687034190983,-0.026415329037154323,-0.1608538513028362,-0.27088044676759804,-0.38767857905839015,-0.49967662830715076,0.0002120127027230882,-0.40741019591802324,-0.22691056958075953,0.19391222686632023,0.3399731913470438,-0.4833966148406534,-0.12081272541210862,-0.034135707144894674,-0.36628449176001787,0.1713766982750345,0.4945042682216943,-0.45420487584673525,-0.08382927008396668,0.1861119238331852,0.2560756725762246,-0.19541501823463356,-0.30096485012319263,-0.4146383519229061,0.08322325398046593,0.11754715624059243,0.1574733939511175,-0.1319429485977019,0.1402215526708426,-0.5017103129133454,-0.2597476290927998,0.11139013411142493,0.06831089368324711,-0.00245761397223547,-0.20882392614733744,0.03789196640910269,-0.18585168238259134,-0.02943027044310736,-0.002039296503862719,-0.40969756325970363,0.06340070972448235
