0.03816373599985826
-0.09521055856368744
-0.011666030118261545
-0.09442067636448617
-0.02648917684920918
-0.057766047690995144
-0.0641816516578584
-0.02979795579750728
0.08890956729441113
-0.1399560186402967
-0.0902557832130625
-0.020062607097738213
-0.058392627677624966
0.0006621425570942146
-0.0039714945053023875
-0.26747072399985256
0.0897153230213755
-0.014304076351565454
0.039438994279169325
0.044814154979691115
0.0738566622580188
-0.07082333988289416
-0.07275765837340842
-0.13050502094354685
-0.029027963405866327
-0.08501738010900335
0.04323015376859907
-0.08705840818677858
-0.026311751108901247
-0.07926797215300765
0.04277269604514805
0.17574725472477
-0.043824994534801286
-0.18035051832461918
-0.08350590383459754
-0.06725667457074204
-0.13632467754771022
-0.08779830405612152
-0.10024807854278842
-0.17582219848992478
-0.06879367354763344
0.12459888824751439
-0.09518645288633006
-0.21774363788697434
0.15732003550991047
0.05222351040236082
-0.10059443580100037
-0.09213868702813548
-0.05823363056928115
-0.13051273760178367
-0.11280310429295123
0.0022596687587448853
0.07521485449172044
0.0005272410857919762
-0.05499375277769563
-0.02923652988906166
-0.05289221338139496
-0.0071268652708076
-0.08734558135245825
-0.023659184251109487
-0.00933198529730394
0.00025921310526550183
-0.03591452680809033
-0.10399497013163236
0.02309526356889259
-0.12915766740138382
0.004571340962581963
0.038615979136951785
-0.03722909685327354
0.07874246861873616
0.06011356881933551
0.004884447171233397
-0.014590842648773736
0.050225443711865235
-0.19589820131836683
-0.011245797911278757
-0.08268038190056906
0.02860480747753436
0.007992259789268997
-0.09685031542672047
0.024087816398906517
-0.08920105692022182
-0.02543186165622223
-0.04135292759805958
-0.0023015103417008
-0.031114235298684057
-0.16345258158691287
-0.09048089985819369
-0.052298858147602545
0.009930750947897827
-0.057491714998748694
-0.051781041800126125
0.008757105029780233
-0.07735642024947956
-0.004422653628499472
-0.05690116633190986
0.0449902398036407
-0.0023958042582275193
-0.1449421174415551
-0.08667530638605518
-0.05027060173677228
-0.0028817728960305643
-0.02512122043240644
-0.022843219913455844
-0.13127091317181275
-0.12392938219620935
-0.03842469240881755
-0.02013191001272717
-0.02134822782858748
-0.07824730829793433
-0.1219118884725948
0.0572284248022785
-0.019442406724124787
-0.1174023524762791
0.09379788370219617
0.011067357476987848
-0.035462517595607396
0.15472061618558294
-0.09904340124589793
0.0026498934849219203
-0.06278788607006713
-0.06393390377182381
-0.14238396550516522
-0.005693880821429272
-0.06206791885816296
-0.08421635205025375
-0.13172790670747705
0.041665991313083205
