0.4147068900856679,-0.4304320893766628,0.20048437912852307
-0.7680117859036507,0.7597079784557927,0.12133066761046607
0.40145960939306213,-0.03533755933581698,-1.0027637731760455
0.3804271219618783,-0.580872067508584,0.15041948281930115
-0.6292013133844497,0.19105494832783332,0.6241053016837663
0.5192377342334443,0.3106912762320226,-0.6783213812077022
-0.7705020439139466,0.46009870853756485,-0.14027418721551513
0.035467595935410046,-0.621608536412738,-0.10502131976736165
-0.5674669669392062,0.5788091041887489,-0.3581150393848578
0.29082210117781676,-0.9639033287924101,0.4025064845835996
-0.41308814342161954,0.47531945790632957,0.419828813796778
-0.5717171625438139,0.4612071609994619,0.5966216978274583
0.2999090535421502,0.46975394937771153,-0.4973850318337142
0.313963328142628,-0.5750955057433,-0.3935450575083127
0.7078564640728849,-0.7780571126800052,0.33644374377177316
-0.20803726405569212,0.42602096884793605,0.6737670720423258
-0.29464103582718804,-0.626525699880833,0.2087162745471125
-0.5587810561226063,-0.5718080014310529,0.25525081754013756
1.280574673534438,-0.11248927701270083,-1.180270435894985
0.43515005341839114,-0.18020121622113383,-0.8156545357785727
-0.1648468216348927,-0.40779731511657535,0.9021515967063276
-0.8768239764976185,0.5954792497267979,0.17613926638642022
-0.25851062904570826,-0.027299282741318126,0.6607120872609384
-0.319701522668841,0.10395010887655776,0.6513183882237495
0.40296938708524305,-0.2279821216319407,0.15340225661098283
-0.3490596040255614,-0.6713342918850873,0.5119692982204442
0.7795593592670389,0.737605293245289,-1.14878633913638
-0.26897808801705514,-0.8843470502544863,1.0902140072834632
0.6164372782449818,-0.3844480723105698,0.4723712554012664
0.32537853949158757,0.2060225645566812,-0.7081354761976811
-0.42880871904667156,0.45377492008053355,0.10370033535846256
-0.04079996536287058,0.6739848347952702,-0.91272850422003
