-0.107803118512862,0.0348789908353161,0.17085713930554627,-0.4153206256745859,-0.18555351024645905,0.28975465322726573,-0.3474529969508751,-0.06114680490291107,-0.18016799312651666,-0.40465819178154216,-0.06614595995624799,-0.1428177994556608,0.15397132121737359,0.13660051577261187,-0.13935415754193478,-0.03932270316897685,-0.2785271252058073,-0.34785831661930716,-0.2469984609678287,0.19061430621799025,-0.45493541140216726,0.2904347981256425,-0.4360761447563572,-0.032964512496871684,0.04295255137222256,0.03709607457699258,0.23875416576669012,-0.2832608591707444,-0.1678164359689936,0.3313208381359948,-0.07380716770987096,0.2528718478738522
0.007006584955930347,0.16768071007891255,-0.17708022128256598,-0.006924931955654201,0.03376163378517217,0.003958561541775416,-0.11723538513633613,-0.39329741835999527,-0.1330550089963101,-0.1551609024701057,0.2917160210365087,-0.11982652362724852,0.4129933024985172,-0.2961934236313841,-0.26598121894217464,0.3768914092467498,0.0013027903530463216,0.06869199609407768,-0.05505430508711647,0.024112407858578152,0.016653008759478536,0.4148667711462927,0.20267950759265085,0.14031972952274477,-0.17894536792765017,0.1402990838345445,-0.40108856261002673,-0.40439272563232004,-0.3148461970389764,0.09627172644903602,0.31515542532140384,0.12002955409768416
0.09429344776232101,0.12003606070519142,-0.19778188397398594,-0.06969950921644223,0.45531543035513655,-0.4756383352539421,0.2861039231360685,0.07569977724860648,-0.0043689157174506,0.11412415862961402,0.05969928843586181,0.3124930738569475,0.20972882498900275,-0.12143846500330907,-0.16264812448671975,0.45245835129170986,0.2908534786582318,-0.08035318388389949,-0.34302441370732595,-0.06563604761982762,0.18898557922157436,0.02824886808134006,0.1994976531597628,0.39531585685832693,-0.27065640215437836,-0.17744809625861382,0.30523495531954986,-0.2266161357228155,0.23419503449631646,-0.15369792597997578,-0.15261972119487988,0.27258551475301207
-0.07826495583264857,0.029624144772164754,0.08583284982149803,0.1156448993315276,-0.4114783998118611,0.06199016064776221,0.34011174004160616,-0.15579793868576103,0.15927575614050918,-0.12795887332200237,0.22772748305514254,-0.1417617346910716,0.3404642479092819,0.029197955182553022,-0.44149999877122786,-0.4170159125408538,-0.35107244566472573,-0.35767282579383775,0.11998486282064497,0.17607545470401165,-0.09878059980564223,-0.21811234046555347,0.08438493399288252,-0.07906069640178116,-0.02849777362828688,-0.5110688180404817,-0.02287274835886812,-0.1523016580076595,0.13146508120803463,0.023915274509713997,0.26363771624270055,0.1366448878099264
-0.0657938708674766,0.3560124157276728,-0.15632800594899157,-0.3788945301766774,-0.05023451316557324,-0.17759666336398713,0.05693977875771948,0.16311516868332812,-0.25036509297193466,-0.33096638955420027,-0.008661259688113985,0.19604690314903134,-0.01295884562065434,-0.1577347912543715,-0.16018781353269795,0.04656169400936912,0.26911093115280843,0.32272812002967166,-0.3673320132489153,0.16492598087519322,0.11666032238643183,0.30976995289803577,0.04790095707165625,0.026023429396952503,-0.037186245621915366,0.23146622246427054,-0.27186079876848024,-0.17173509173710533,-0.32047748734827525,0.14637457859375083,-0.24074469282525104,0.1166150365775085
0.1650990062621744,-0.12105609241119457,0.22893194599272598,-0.020769268474087547,0.14370675419289047,-0.02018213098608318,0.1817291506861155,0.19435365978833252,0.3366703056611571,-0.0027404344174142073,-0.00860014091053934,0.01748132736416075,0.3780362967857419,0.09819936033234554,-0.09001490085591522,0.19001120300250351,0.06143788052654359,-0.06317898655697969,0.016176408935373244,0.19893298400061302,-0.47637352044364606,0.2224075596121164,-0.5075050153492399,-0.02406582661401498,0.23334755058637424,-0.413526290075775,0.2676660174483249,-0.16828763378434874,0.18534203951272804,0.23441267367667304,0.15978403840175737,0.3516158670489641
0.11347988746010584,0.1489982492413004,-0.1901828108681022,-0.08058579707298968,0.21608218285593392,0.14067159143517613,0.2739143268638795,-0.14018590151566812,0.2735346382907509,-0.5338858285393028,0.1468937526221206,-0.16930726352746894,-0.1312097840010402,-0.266326317910082,-0.35616130272666374,0.14195456674487414,0.031194419688543723,-0.12100593154421796,-0.1444894166522564,-0.20713448871156914,-0.5862922755214205,0.03346094502891669,0.06238540103792634,0.14627716899780335,-0.12521529560515035,0.004792131323972486,0.07469393519806962,0.3205725762441178,-0.21801370230518835,-0.08920600512318987,0.02122867513966447,0.1290788137628126
-0.06804457309663178,0.035972120534478874,-0.0005126514465627616,-0.02668728378371697,0.24051455560256896,0.10511180247734654,0.3192609207613401,0.04472295232854097,0.25575478965188314,-0.3636329717194417,-0.21446469374709193,-0.18275970410209655,0.029471472255982612,0.14706786020134732,-0.156741345934303,0.3366087116316641,-0.20058934347768445,0.2990499584655584,-0.25869403078995207,-0.2489233019126426,-0.25112410156623144,-0.07038033202735046,-0.025619609942090813,-0.05379317327265224,0.21741001727915116,0.03644901366366529,-0.23378443144457509,0.030882022198965884,0.1810256793490168,-0.06815158128835735,-0.15071525353999238,-0.3154521970578408
-0.04842139734735235,0.05276070629820652,-0.4319754539944953,-0.02789021312739442,0.2623925177804729,-0.19490475891093195,-0.059137023118175966,-0.20857236565539577,0.31101461922218193,0.0565996374061876,0.08881458484237634,0.06798517518383936,-0.20325171163794484,0.043026982930741677,0.31583046222367794,0.07760554859494945,0.2263558295050398,0.22841950871134334,-0.3866198001933504,-0.23644822555800687,0.4580076930094631,0.016058059507022104,0.2256236138225208,0.25129109220311807,-0.20163019805208093,-0.054602526425589985,0.12107550698643887,0.07814770849407318,0.1268830851468761,-0.20024228664689675,0.00010677156579555048,-0.3925751299172379
0.12995245585128273,0.07818192652507665,-0.2866726689712924,-0.09587209498209144,0.19027458540433517,0.0460272245063669,0.04729801973692761,-0.3309080923217228,-0.3920740110674783,0.2612841829754362,0.1257761930095132,0.23476914802761614,-0.3184927902550828,-0.12833858901303752,0.1078484332655822,0.19001380243541835,0.3036670988338198,0.026264532636918834,0.029268844316822758,-0.20377851578634287,0.09793057648422848,0.21992397434908764,0.1935743003271546,0.35743681335653155,-0.21597071702220588,-0.03511170238314009,0.07471899871956254,0.1657109540769282,-0.3548716918358504,-0.24646849546560015,-0.042840538385811984,0.1173759817618322
