-0.18413971115310832
-0.2369294685718318
0.21012556155188716
-0.24388712330336051
-0.138442404717227
-0.21591066010594004
-0.24319085614603428
-0.17299426818482097
-0.43903949654991437
-0.139493972981917
-0.10520305186688708
-0.24087258907347828
-0.37080045014946417
-0.31399516524872895
-0.27971447036261426
-0.176707660753235
0.12820143125480205
-0.1412162897779659
0.19638427069353487
0.16378270849176935
0.0578989287055217
-0.09002714538570952
-0.2890650348239302
-0.25203223084952314
-0.2175472616134991
-0.03473626519414798
-0.15687025248642414
-0.1554954811062516
-0.1394123001321755
-0.06827995927365055
-0.03426523209820803
0.11103790397539848
-0.09079464124523041
-0.16048648895748466
-0.36141137576155075
0.11221053910145938
-0.4710380447060398
-0.07658182421670744
-0.23709817954946477
-0.3190809289482996
0.06611474956857101
-0.21680395907745692
0.22642210213754962
-0.2673757980039426
0.10580992273603575
0.13419139831230026
-0.13325783751558495
0.10847203442002222
0.028785058718750475
-0.256928626934311
-0.0660916407439515
-0.14035678870270982
-0.006983645644077608
-0.4117072985115011
-0.1936727733337044
-0.14319914398588002
0.061461950273969626
-0.006962011395807691
0.2542566694110172
-0.043916940433937166
-0.07671870220373238
0.1525975971978651
-0.00743609977682357
0.044828388678576324
