-0.4657029916957439,0.017632774365078808,0.1933336377771625,0.10347737601140837,0.17180203191978113,-0.15669755040156577,-0.18732549224398154,-0.1496258787387356,-0.2331530552822735,0.02325753439492927,-0.17478908278129884,-0.2606022936592789,-0.14283348889159989,-0.5594994353485142,-0.2873664668614178,-0.22093334559328456,0.04438439840899838,-0.25384944483764027,0.12452802089636944,-0.43432305185422837,-0.14901394015129446,0.11792210525225343,-0.059477945938695556,-0.6251394339654448,-0.1282457534833914,-0.07322304332896112,-0.44802634082076376,-0.2341238827588437,-0.14116145672911876,0.1624793247670517,0.17339236221774734,-0.3675916888823535
-0.33493825959045453,-0.23278844858994927,0.07273095674682283,-0.049333453836048646,-0.0932336831961174,0.04937319852868874,-0.11375496712178959,-0.1359117970959754,-0.2716238177967243,-0.3235259718882707,-0.10504526268450347,-0.35423381066717374,-0.13306427807247612,-0.5008000382338496,-0.0905667677513285,-0.22870212393990938,-0.43649547148750784,0.16729344431193902,0.20840745010440198,-0.600052768087999,-0.15069427630543636,-0.5061166351498185,-0.002611944194385228,-0.012905784928682908,-0.15051306042320464,-0.5056568065076563,-0.15072617216319203,-0.2812970784666093,0.18490242508186236,-0.1696074658376467,-0.020702382981800934,-0.12368915801554195
0.37252276449299243,-0.26386276227566874,-0.28213794444323365,-0.11025429724033474,0.06921003881098961,-0.00782156306385926,-0.04498647957337635,0.1803435968506492,-0.18295207170282,-0.20138741966352386,-0.44543073690065116,-0.23724600475146862,-0.49724109214366613,-0.47056495169463847,-0.5507858930253758,-0.005711681295147412,-0.34424108839716167,-0.140921539989244,-0.17755931401860653,-0.44283667324913495,-0.4433455511578357,0.08620939941632176,0.21725950519352796,-0.6474966423112938,0.2921947201037764,-0.00910452346070599,0.08362954183489621,0.21045517310707276,-0.11373081281845979,-0.015233687726879754,-0.0577370756066037,-0.22229438417221015
0.22725803979640885,0.14471675619010108,-0.26377152760237876,0.13916639847500534,-0.3399121516468499,-0.14205965218710073,-0.005801708424178143,0.1226284711070195,0.13812776201641486,0.07268043216328152,-0.12814270841412073,-0.019012395943836725,0.05535925846102484,0.09282856183545254,-0.09459792644686363,0.12095903956413302,-0.13374165403454016,-0.08324335004040598,-0.21970078686284839,-0.7808629668994889,-0.14291595093972304,0.0495755478651815,0.019867315650948215,-0.4224815240525918,0.1345891755326843,0.14115660878687689,0.05900834178142786,-0.010964626844013165,0.1219501966020987,0.07824327455090317,-0.10919374269733931,0.11273104886032698
-0.6042398361950931,0.2608125885857817,-0.07501057461052228,-0.12627225263339142,0.05380877037721711,-0.5330526489467213,-0.533933303690976,0.3316075095901586,0.15108046883085782,-0.02999755410306731,0.14620991607996237,-0.12136399510496555,-0.22283011153302024,0.15410360362743816,-0.106972791423452,0.2325515245816622,0.038309823576512816,-0.5191902699275284,0.049947396980259726,0.3519572793585498,0.33680506727051185,-0.021793420537904156,0.17478067799237473,-0.19779805356107097,-0.07179723222218731,0.21572479880330303,-0.38589817741173926,0.07593326396201089,-0.0572604511053647,-0.09622424133358894,0.21379660260402725,-0.3613169389892824
0.033879022295256286,-0.4843882043827164,-1.2027938688422044,0.0816307922946132,-0.19542342335793034,0.14433849372315133,-0.80649642816041,0.10817724180371922,-0.11213622762248845,-0.3712242640794155,0.119631646832481,-0.0069528959574365595,0.12236292107994891,0.06288628431256413,-0.7195941733632987,0.47846470928663065,0.46603980769517783,-0.16756734909518342,-0.2802194223196068,0.3742163320792715,-0.23167692173341645,0.028314625907014692,0.16765974683923898,0.27652571164948614,-0.09152231880528922,-0.5303329052440523,-0.033511059265749356,-0.04113810863091142,0.3322918595010288,-0.3304686094519498,-0.018086340132303445,-0.1286202927931514
0.04480274209285985,-0.2681941714658217,-0.11259608917490438,0.237377258491754,-0.5210747589713771,0.37104441213347467,-0.026971918473560324,-0.11719011882691494,-0.03764670704445839,0.27956325440743,-0.19662453844919464,0.3690668403174997,0.007300404886099832,-0.18069318032336867,-0.15509347531145662,0.24159303524082698,0.36242936636984396,0.42300985978568256,-0.41803821632505167,0.31860492273260493,0.2240306741884164,0.23332451031285104,0.6021288952872108,0.4630432801132253,0.20321645628371507,0.4342981290042049,-0.2712726927062749,0.154585758427918,0.4743623132363244,0.05378081257342305,-0.0855302055187122,0.5061255836932267
0.16608226964124495,0.16067375572082843,0.005729202272836447,-0.31281072241026486,0.24310449223393493,-0.35017712566303777,0.22232565335003412,-0.051939261611586275,-0.12093099963962602,0.20595620184787924,0.08401470175379491,-0.508300732118337,0.20338620002621696,-0.08764343463319729,0.24046704770821703,-0.06443469030941933,0.2542596577310073,-0.10808981334773583,-0.07146899629686218,0.27044337763358073,0.03190316933179847,-0.43048258082888957,-0.04829002705900374,-0.4647886264580635,0.19605490700953349,-0.07985781762097932,-0.07533857184892839,0.019075406016619362,-0.28102852544924,-0.0817734743303871,0.20730185662353942,-0.1633615191036944
-0.4958442809817641,-0.17857346674078473,-0.05749987626939335,0.02534703030567491,0.1268612403075208,-0.4155061386838191,-0.9437382985773188,-0.21042091890231682,-1.4363994193583605,-0.02385239527833248,-0.08116475149498542,-0.17124417416584534,0.20955693523735303,-0.07704124993736607,0.08577574562804346,-0.14917602890156587,0.16259844486566302,-0.26421778135612073,-0.004078465521273459,-0.35756538541739274,-0.03104751061203806,-0.46939332832066966,-0.19362248287104036,-0.20703938601376962,-0.34880680596780944,-0.2276338075626428,-0.000905046446811769,-0.6722269946323907,-0.30109069414651124,-0.08727950821060125,-0.0506419043151787,-0.762932221607599
-0.06824534461843453,0.10747941563744702,0.11360766729304698,0.06323604481421194,0.013823131908777595,-0.1483896289259225,-0.31486226080960394,0.04145711191125936,-0.0692876532605545,0.07727323817944887,0.006291724608120089,0.05759552467391442,0.015378701132286668,-0.39694843747737557,0.13810270115102508,0.016839609361283685,-0.6204832285435273,0.028070134003565405,-0.054435827502225524,-0.9931845936908726,-0.44135682509255547,-0.13127085411944517,0.10312760217438777,0.1710526222135669,-0.4561211321129578,-0.042316580254836596,0.07064529225134844,0.14945504826754433,-0.40676215822667905,-0.38979482682964056,0.04449417096749125,-0.21444401671552005
-0.10934855649173443,-0.43683864922106985,-0.3243941386302604,-0.30646021518627287,0.13985494827465503,-0.5202517045067658,-0.5820245523270505,-0.3420382287411626,-0.26883081746968496,-0.46926391886163926,0.14712525455984413,-0.3404891089006563,-0.3206811162113001,-0.18566286753847835,-0.012058789480502494,0.30293908301453537,-0.03685084600543048,0.05282634430744493,0.08661498866558306,-0.17473407922732187,0.12512601893026656,-0.034892446761108475,-0.14351912266200081,-0.09726856837034016,-0.051926193306552924,-0.06731150736191217,0.035707316410345,-0.4573413339630141,-0.14283129800689676,0.039786526725214065,-0.056492617691473526,-0.5279937313241176
0.15734323639688333,0.1287474379334747,-0.0007991447887374824,-0.23884486687443693,0.27930755533014534,-0.04980658494637402,0.018436260380999346,-0.13393134323843725,-0.3519127316355863,-0.1216126588209373,0.13296542718783125,0.13731750531116063,0.19510623558928325,0.00637731696580193,0.24254365333023875,-0.2956281226903738,0.19446953092147087,-0.01615040166526953,0.006808718255513845,0.006665503242872037,0.16140300903568439,-0.8615280635769342,0.16425374400451154,-0.17639466974601037,0.2014835860683014,-0.09680374989994814,-0.39056941421607716,0.0008889129799748106,0.18338379012132247,-0.17450923267926857,0.25967357273951663,0.11716255342946409
0.200566437118217,-0.015366716857932514,-0.27382354054092756,0.028118779644039367,0.3795159155373888,0.1476967729593754,0.42628714595132633,-0.4320971055982944,0.2886431030243208,0.09397399021370019,-0.2657165183904663,-0.1058783666635772,-0.45701484637478734,-0.2837236283855559,0.12010376894510476,0.5575744711867935,0.24954622485991995,0.770922669364672,-0.10000605832441568,0.45315803115940134,-0.2780267921032224,0.5764223656487776,0.17294790678353317,0.302108045303393,-0.10192380636474847,0.38303111832363207,0.2697238847122563,0.18753518341118613,-0.4438029105301184,-0.35969971407733137,-0.01312419418092762,-0.16677363839052547
-0.3484445017993466,0.19314425534440807,-0.0682896810194559,0.0015672514660105361,0.27603882932413965,-0.3446418127526759,-0.04928991831782642,-0.26956035773636533,0.2408145152237684,0.39889596991794585,-0.07963848293544923,0.37629799382892654,0.4958936067034867,0.05261775775102683,0.25547021292764016,-0.182092604303581,-0.2053847696698647,-0.1242528601844414,-0.3240607586406255,-0.06439492901921468,0.04870457165506655,-0.20084192075614882,-0.5704200391708487,-0.07370531668553726,-0.45342113827831515,0.029836701739698514,-0.5527983050225548,-0.14052587063349253,0.05328149347798532,-0.4448657765311239,-0.19730131905709358,0.05666398217738257
-0.6758546983820115,0.16638229106984334,-0.46069988232876546,-0.17506542281021634,-0.1829841088300309,-1.0283627722301036,0.035606000369408135,-0.4210668656137381,-0.3950624167911046,0.021424248427260435,0.11457947706860531,-0.266606655115447,-0.15199455998620676,0.07015070739830029,-0.32835445324486817,-0.10683457784708604,-0.22356101665882516,-0.3109406883575737,0.007755664518983128,-0.6220493805937339,0.07529019936031947,-0.19107008614146706,-0.45586062739753336,-0.3804548127513658,-0.2985104263517104,0.20240349863950366,0.05379091625691178,0.11172295335438495,0.003906875835994349,0.035463647608006785,-0.07749509306148679,-0.224408036847083
0.07357942522089397,0.1402875353672411,0.1433102671535717,0.30380691839731766,-0.3174498576903794,0.051526046565406526,0.16305025438582407,0.13498922941963537,0.21601061202354976,-0.22901383465815348,0.08994009050948726,0.31539054946391415,-0.07451245215682911,0.19422341586956854,-0.4228909339741052,-0.03129756375836023,0.18903208754185838,0.16399102121844994,0.07394154172136103,0.06393638868782148,-0.15965174848812075,0.28719724269696023,0.19462643611713695,0.28408915901897114,0.004931191883831598,0.11345821961002026,0.5740352794168654,-0.05684616560664702,-0.39703149231069385,0.10571946729614402,-0.12000069445569189,0.20186005033598758
-0.13680170817628254,-0.19210942741255915,0.08642992184509073,0.06427658085786482,0.050584853657863506,0.283315345186377,0.260109602987232,0.1645065120768943,0.0035347798534228923,0.2642896591010534,0.11858547843194352,-0.03509669501620982,0.23817138611197539,-0.05469495438088207,-0.1294636968966434,-0.02096991317328623,0.01931930087023817,-0.17950968836208198,0.11201961895274234,-0.2596064741611783,0.05338350698344303,0.3131151649790887,0.04398029223175486,0.0535595932078963,-0.05469938162711832,-0.13110219596311667,-0.05979600831557327,-0.254004654808979,0.07091427965074339,0.039189401017854585,-0.0035476009457316225,0.11428923767329538
0.09451490163711433,0.1550506753182278,-0.13832969500167858,-0.01641564594945187,-0.23834179086492746,-0.02140701492430085,-0.10328469186412438,0.17413674026792014,0.09518447790210448,-0.13898336320251994,-0.3094857724122161,0.17953794010102567,0.2678685778018756,-0.05573989268067119,-0.07992975840399431,-0.24741940621217026,-6.311132083605893e-05,-0.20641553029255744,0.3007270700355553,0.23529663206997375,0.18183826655927318,-0.16601748386190557,-0.014953203723768287,-0.10351361000383263,0.3368898055517079,0.023113868270716716,0.519828937558556,-0.05345627877695269,0.06696532536281702,-0.09768734271394763,0.05760933469499314,0.19357485149634773
-0.3108914505663796,-0.008878243629283173,-0.04534924980167938,-0.061296714887654126,0.06974212257057323,-0.3664015236771521,-0.25875059420659424,-0.0814038373557002,-0.17419102501406003,-0.2183307907607128,-0.05037162072100443,0.15024478719985632,-0.07416326618356762,-0.00581323339528807,0.1656441118591767,-0.2955377481490112,0.1495271155651325,-0.07851690836451221,0.08656814385997692,0.2714686412294949,0.041934540015337106,-0.7363024757944314,-0.10838902321122518,0.028877053215863098,0.020174324406848264,-0.2156383862186167,0.054910400430214355,0.020672079018317285,0.13490719531427317,-0.04005308153074621,-0.29811812919329017,-0.004727016442163384
-0.30101116270941003,0.1777805804754026,0.026049017870770564,-0.23728256621766394,0.17693339725452278,-0.7237380499310404,-0.025174244697823065,0.14463502445733967,-0.025024526075049115,-0.2651026822680733,-0.019795767292143236,-0.08373236160691523,0.1981386897730303,-0.019356874104380903,-0.16006354491729285,0.05832000526518667,-0.233850234725203,-0.08957074307522954,0.20146234695875412,0.07240029856112289,0.20105902410866727,-0.15252479065098987,-0.413042517326335,0.13070819727857066,0.10486771573441363,0.037196809172947244,-0.11065293635434496,0.04680113194064344,-0.20782625646651393,-0.3505201848006563,-0.15922407492875462,-0.17478355335412324
0.11104712801002127,0.03357896897988967,-0.1382772435721264,0.031973308090522394,-0.1876937825649011,0.31678610892682735,0.08987436100612169,0.22095969427449894,0.12421148316009681,0.1959023545982363,-0.15766222480060763,-0.20632779605045254,0.035830997817703124,0.07700378507319082,0.042085352766986314,0.1715321157542101,0.38974703242512143,-0.08761750727687824,-0.1779201368167901,-0.26804301257784197,-0.3446299190143067,-0.14479390383405177,-0.34443832569778743,-0.3454871202332754,-0.30343871552037643,0.44264959764343587,0.14286657768567224,-0.09071914107917882,-0.08969575248332624,0.40870958645552435,0.03230691401742836,0.21122397632569578
0.18089840187763423,0.011987604539342786,-0.3534706782185442,0.01961475071750167,-0.012964577337384327,0.24710416354894252,0.10638300529292624,-0.02905558281717215,0.07202425055746271,0.1093722730581554,-0.013507727388679289,0.09175167000805717,-0.023431917644668485,0.206780712968221,0.03856668573971363,0.268265252463594,-0.03480516782899226,0.056499261997773643,0.007048056100365929,-0.652422256594382,-0.10996132339777832,0.12570206700507214,0.0773396768279803,-0.009410292053664605,-0.09451403692017003,0.020097844673061985,0.33389447448151804,-0.2603758209920629,0.27714624283754463,-0.007377070707149853,0.09756190460460006,0.11775572990862346
-0.45624715654557324,0.1593143139616052,-0.19702969759295652,0.27277787743701626,0.09483293096761214,-0.7160402687757629,-0.9120732513080477,-0.2662562841543094,-0.14694814383235852,0.07536345574205008,0.11150024530579336,-0.006236349488030983,0.20791219958575186,-0.0737509156707391,-0.02707992245266118,-0.04359789967370532,-0.44480174763677804,-0.22933524394357677,0.10719191349080733,0.2096291225590642,0.0886964886510107,-0.21552921970852254,-0.4650524909649924,0.15206052582738347,-0.03768112367347836,0.1297512324989025,-0.05589231281045454,0.08128065513780267,-0.500004881051447,0.2372896484335175,0.14932794858431941,-0.17147707331989195
-0.7171744073790864,0.025237432933381206,-0.10704252141643066,0.03228560728261334,0.08452091999185553,-0.611762790400023,-0.19982421952765897,-0.09737403596220973,-0.06727665591758043,-0.2406694245156469,0.18918197983546856,0.0004527188396378831,0.032013071176345546,0.08616005636719547,-0.34356440090224116,-0.03321270970817153,-0.5951790474358395,-0.09294236067015109,0.11490689263478286,-0.019420253639026438,0.11940966993246295,-0.32712550333466056,-0.608791438657703,-0.01842150526778778,0.057387099166119886,0.3239887054834851,-0.32723704103107715,0.09909940642673379,0.017009777920702768,0.10128652758815795,0.29408338863231254,-0.04817069858206896
-0.4102820550383865,-0.04202947053073203,-0.029993587985239514,-0.026462539306338566,-0.07667425852301224,-0.8103945400706788,-0.3060219261383018,-0.03253260579693408,-0.1167577356773063,0.02147936763324896,-0.018183473989086252,0.048086785066810606,-0.02360593125702029,0.005372566592738759,0.013649757588422165,0.04603429683550073,-0.12127313067373391,-0.049289938530919654,-0.035278986040237846,-0.10306605489759127,0.030999696442230967,-0.09204473185836522,-0.12975949221572666,-0.1876369459119252,-0.11190504437559895,-0.09022456106135841,-0.1121235473092611,0.13700876820709637,-0.22858955541711173,-0.1148623083320482,0.057322469738910545,0.012424485850705266
-0.3473472928585182,-0.07797822259496573,-0.39525141858349805,-0.3080451513736152,-0.05474885150494392,-0.8536499153639597,-0.4603508286288753,0.1982200274915573,-0.6019594237856628,-0.0940628015350824,0.10583106570199874,-0.43063345949899373,-0.002524692196554231,-0.21079260294100713,-0.19967932146715503,0.4240587368059652,-0.20520759490052692,0.5119881969504843,-0.04985737608741165,-0.1773252854987853,-0.23161752048941273,-0.09435550638310487,-0.5011840792368588,0.056616881439952436,-0.25318345770163836,0.45205883186163415,-0.2255937158840081,-0.09611158343256332,-0.4697803889954705,-0.11622777281277606,0.06987756578230193,-0.16473410633039906
0.17226181822028355,0.27992732409752447,-0.1061707908992472,0.2734535625804819,-0.19766176876931885,0.26646587467981114,0.4628046745504769,-0.1002583639343575,0.34392454967540864,0.1932580958526236,-0.30066736846544223,0.3616553753927827,0.3607671250491378,-0.13834555731380813,0.3783268347190247,0.05022244671898485,-0.004225386747416886,-0.32435631221361116,0.015624881723947801,-0.09979658615475996,-0.07289804853461675,0.6345637024393431,-0.19272762559982434,-0.5858890739616559,0.1811309362473775,0.1259556342333256,-0.1395293416112642,-0.05303164952788634,-0.1623898586182688,0.16766883768454968,-0.3894097764096802,0.05361967837887878
0.3557879695944866,-0.21496069113395103,0.14949207998725328,0.02110398549066545,0.25913476214861186,0.39406545093605577,-0.19824086412364963,-0.11455667409346923,-0.09264899207026828,-0.05966361318063735,0.1089417550310265,0.2144747015989205,0.26679820668915777,0.08050661606278874,0.109989740304928,-0.14127362365632015,-0.06873524160515634,-0.2759233318361919,0.16093797782770225,-0.06300411993368349,0.09442233566908478,-0.4337543861727427,0.010873919942330241,0.01806649401220014,0.271306583560978,-0.7999548968169994,0.16193822150323423,0.13115531098165786,0.09105405491691758,0.1755233176665703,0.23169997171701726,-0.09709102470675046
0.020322628424464678,0.01006039905663037,0.21267374972419317,0.24352721150507617,-0.09632420203736683,0.10569995924830569,-0.009628450222459964,-0.043569575891887646,0.10338552645802862,-0.21562792762955935,0.00796982640946461,-0.09264103299098507,0.029649130714779412,0.2212643870351002,-0.01234311007164077,0.2830691974502568,-0.05366670726079604,-0.05539913234359313,0.18670024393990256,0.4588662869373526,0.39455293231450445,-0.24681383364685444,-0.2235061992728423,0.25434120626349666,-0.07066082531909672,0.08500301444926808,-0.6261760392511276,0.14059634353523087,0.08904798658213003,-0.03469647201293274,-0.4458625874473696,0.3093308329649672
